name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Totkova Aleksandra,BUL,14.0,14.62,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,25+,39+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Meshkova Viktoriia,CFR,15.0,16.88,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,34+,37+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Romain Salomé,FRA,15.0,16.88,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,34+,37+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Moroni Camilla,ITA,17.0,19.75,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,34+,32,2021-09-16_Moscow_Lead_Women_Qualification.csv
Krasovskaia Elena,CFR,18.0,20.15,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,25,38+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Mellado Quinteros Ignacia,CHI,19.0,20.68,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,25+,37+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Skusek Lana,SLO,20.0,21.47,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,19+,39+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Hulliger Michelle,SUI,21.0,22.25,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,25+,36+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Kümin Andrea,SUI,22.0,23.04,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,31+,29+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Slemensek Tjasa,SLO,23.0,23.24,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,25+,33+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Tanii Natsuki,JPN,24.0,26.52,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,19+,38+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Meul Hannah,GER,25.0,27.13,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,23+,35+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Fiser Julia,AUT,26.0,27.25,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,25+,29,2021-09-16_Moscow_Lead_Women_Qualification.csv
Kazbekova Ievgeniia,UKR,26.0,27.25,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,25+,29,2021-09-16_Moscow_Lead_Women_Qualification.csv
Cullen Kylie,USA,28.0,29.43,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,25+,28+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Smetanova Michaela,CZE,29.0,30.36,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,19+,37+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Caulier Chloe,BEL,30.0,30.4,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,25,29,2021-09-16_Moscow_Lead_Women_Qualification.csv
Wienand Roxana,GER,31.0,30.72,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,23+,29+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Arc Nolwenn,FRA,32.0,30.74,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,34+,11+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Potapova Nika,UKR,33.0,31.3,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,23,30,2021-09-16_Moscow_Lead_Women_Qualification.csv
Prosekova Olesya,CFR,34.0,31.61,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,22+,31,2021-09-16_Moscow_Lead_Women_Qualification.csv
Rekabi Elnaz,IRI,35.0,32.17,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,25+,25+,2021-09-16_Moscow_Lead_Women_Qualification.csv
van der Meer Lynn,NED,36.0,32.5,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,23+,29,2021-09-16_Moscow_Lead_Women_Qualification.csv
Coscoy Cloe,USA,37.0,34.29,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,25,28,2021-09-16_Moscow_Lead_Women_Qualification.csv
Lin Hsiu-Ju,TPE,38.0,34.82,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,19+,33,2021-09-16_Moscow_Lead_Women_Qualification.csv
Demmel Martina,GER,39.0,35.1,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,23+,28+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Hammelmüller Eva Maria,AUT,39.0,35.1,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,23+,28+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Atkins Käthe,GER,41.0,37.74,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,22+,28+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Kerem Ayala,ISR,42.0,41.26,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,22+,25+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Taub Yael,ISR,43.0,42.9,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,21+,25+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Janosova Marketa,CZE,44.0,43.21,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,19+,28+,2021-09-16_Moscow_Lead_Women_Qualification.csv
KOIKE Hana,JPN,44.0,43.21,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,19+,28+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Kremer Valeri,ISR,46.0,43.75,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,19,29,2021-09-16_Moscow_Lead_Women_Qualification.csv
Shiran Noa,ISR,47.0,43.94,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,22,25,2021-09-16_Moscow_Lead_Women_Qualification.csv
Aguado Valentina,ARG,48.0,45.67,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,19+,27+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Mason Quinn,USA,49.0,47.23,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,19+,25+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Darabian Mahya,IRI,50.0,49.98,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,19+,22+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Magalhaes de Castro  Bianca,BRA,50.0,49.98,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,19+,22+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Kindlihagen Ingrid,NOR,52.0,51.18,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,19+,19+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Dreamer Maya,ISR,53.0,51.65,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,19,25+,2021-09-16_Moscow_Lead_Women_Qualification.csv
MEZENTSEVA Daria,CFR,54.0,52.02,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,20,11,2021-09-16_Moscow_Lead_Women_Qualification.csv
Contreras Alejandra,CHI,55.0,52.58,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,19+,18,2021-09-16_Moscow_Lead_Women_Qualification.csv
Tunyavanich Puntarika,THA,56.0,53.04,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,19+,17+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Zakharova Margaryta,UKR,57.0,53.58,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,19,25,2021-09-16_Moscow_Lead_Women_Qualification.csv
Agambayeva Margarita,KAZ,58.0,53.72,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,19+,15+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Lee Hung Ying,TPE,59.0,55.44,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,19,22,2021-09-16_Moscow_Lead_Women_Qualification.csv
Rojas Andrea,ECU,60.0,58.19,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,17+,18+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Ulzhabayeva Tamara,KAZ,61.0,58.66,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,15,18+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Ramezani Rahil,IRI,62.0,58.75,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,19,15+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Antunes Patrícia,BRA,63.0,63.5,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,13,11+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Cherniavska Yevheniia,UKR,64.0,64.48,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,10+,11+,2021-09-16_Moscow_Lead_Women_Qualification.csv
BALIK GÜLAY,TUR,65.0,64.97,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,10,11+,2021-09-16_Moscow_Lead_Women_Qualification.csv
YALCIN DURU GÜNEŞ,TUR,66.0,65.69,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,6+,11+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Contreras Carmen,CHI,67.0,66.41,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,13+,,2021-09-16_Moscow_Lead_Women_Qualification.csv
Vernikouskaya Maryia,BLR,68.0,66.48,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,12,10,2021-09-16_Moscow_Lead_Women_Qualification.csv
Kolkotina Tetiana,UKR,69.0,67.75,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,6+,10+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Flores Camila,BRA,70.0,69.5,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,2+,8+,2021-09-16_Moscow_Lead_Women_Qualification.csv
Hafsaas Tina Johnsen,NOR,,DNS,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,DNS,DNS,2021-09-16_Moscow_Lead_Women_Qualification.csv
Ito Futaba,JPN,,DNS,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,DNS,DNS,2021-09-16_Moscow_Lead_Women_Qualification.csv
Shiraiwa Thais Makino,BRA,,DNS,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,DNS,DNS,2021-09-16_Moscow_Lead_Women_Qualification.csv
Øvre-Eide Sunniva,NOR,,DNS,"IFSC - Climbing World Championships (B,L,S) - Moscow 2021",1185,2021,Moscow,Lead,Women,Qualification,2021-09-16,/api/v1/category_rounds/6141/results,/api/v1/events/1185/result/5,DNS,DNS,2021-09-16_Moscow_Lead_Women_Qualification.csv
